epoch,accuracy,loss,val_accuracy,val_loss
40,0.9999415278434753,0.00015158118912950158,0.9995324015617371,0.005934194661676884
41,0.9999415278434753,0.0003986841475125402,0.9995324015617371,0.006433987990021706
42,0.9998831152915955,0.0004895585007034242,0.9995324015617371,0.001851152046583593
43,0.9999415278434753,0.00020990577468182892,0.9995324015617371,0.0014959475956857204
44,0.9999415278434753,0.000146489153848961,0.9995324015617371,0.0016703919973224401
45,0.9997662305831909,0.005745740607380867,0.9995324015617371,0.003805837593972683
46,0.9998246431350708,0.0007469546399079263,0.9995324015617371,0.006892993114888668
47,0.9999415278434753,0.000770945567637682,0.9995324015617371,0.005306127015501261
48,0.9997662305831909,0.0005886716535314918,0.9995324015617371,0.001437042374163866
49,0.9998831152915955,0.000238317166804336,0.9995324015617371,0.0011793110752478242
50,1.0,7.322065357584506e-05,0.9995324015617371,0.000819235690869391
51,0.9998246431350708,0.00023613848316017538,0.9995324015617371,0.0013748141936957836
52,0.9998831152915955,0.0006332771736197174,0.9997661709785461,0.0009998702444136143
53,0.9999415278434753,0.00012593706196639687,0.9995324015617371,0.0014487268636003137
54,0.9998246431350708,0.00029426056426018476,0.9995324015617371,0.001064879004843533
55,1.0,2.7210882763029076e-05,0.9995324015617371,0.0012731625465676188
56,1.0,5.435114144347608e-05,0.9995324015617371,0.001143170753493905
57,0.9997077584266663,0.0012391469208523631,0.9997661709785461,0.0003146410163026303
58,0.9998831152915955,0.0018148819217458367,1.0,0.0001608550810487941
59,0.9998831152915955,0.0003182300424668938,0.9997661709785461,0.0012145766522735357
60,0.9998246431350708,0.0006864156457595527,0.9997661709785461,0.0005567773478105664
61,0.9999415278434753,0.000744032149668783,0.9997661709785461,0.0007223469438031316
62,1.0,9.153439896181226e-05,0.9997661709785461,0.0006440047291107476
63,0.9998831152915955,0.0009048890206031501,0.9997661709785461,0.0007583630504086614
64,0.9998831152915955,0.0008381051011383533,0.9997661709785461,0.0008338685729540884
65,1.0,8.250809332821518e-05,0.9995324015617371,0.0007758333231322467
66,0.9997077584266663,0.00044560537207871675,0.9997661709785461,0.0004890375421382487
67,0.9988895654678345,0.007413874845951796,1.0,4.444842124939896e-05
68,0.9998831152915955,0.0005397128988988698,1.0,0.00012438064732123166
69,0.9997077584266663,0.003360823728144169,0.9997661709785461,0.00029782846104353666
70,0.9999415278434753,0.000720142968930304,0.9995324015617371,0.002205232623964548
71,0.9999415278434753,0.0001093004975700751,0.9997661709785461,0.0022222576662898064
72,1.0,5.140029315953143e-05,0.9997661709785461,0.0017910690512508154
73,1.0,3.053021282539703e-05,0.9997661709785461,0.0017606650944799185
74,1.0,7.810876559233293e-05,0.9995324015617371,0.0015714862383902073
75,0.9998831152915955,0.0001972416794160381,0.9997661709785461,0.001671015634201467
76,1.0,2.0210420188959688e-05,0.9995324015617371,0.0017509454628452659
77,0.9999415278434753,0.0001948870049091056,1.0,3.6062854633200914e-05
78,0.9995324611663818,0.0022813663817942142,0.9997661709785461,0.002510518068447709
79,0.9997077584266663,0.0006561814807355404,0.9997661709785461,0.002115590963512659
80,0.9998246431350708,0.0005487705930136144,0.9997661709785461,0.0017986861057579517
81,1.0,9.133959247265011e-05,0.9995324015617371,0.002604481065645814
82,0.9999415278434753,8.794515451882035e-05,0.9995324015617371,0.002666845917701721
83,0.9997662305831909,0.0010151279857382178,0.9992985725402832,0.0015864636516198516
84,0.9998246431350708,0.00041017611511051655,0.9995324015617371,0.0014632190577685833
85,1.0,3.271575769758783e-05,0.9995324015617371,0.004627016372978687
86,0.9999415278434753,0.0006215610192157328,0.9992985725402832,0.0048433030024170876
87,0.9999415278434753,0.00015759299276396632,0.9992985725402832,0.004420999437570572
88,0.9999415278434753,0.0003627049154601991,0.9992985725402832,0.004642189014703035
89,1.0,5.0464313972042874e-05,0.9995324015617371,0.004854556638747454
90,0.9999415278434753,0.00013032677816227078,0.9997661709785461,0.004465020261704922
91,1.0,3.791791095864028e-05,0.9997661709785461,0.004485785961151123
92,0.9999415278434753,0.0003326748264953494,0.9997661709785461,0.004425287712365389
93,1.0,1.8263475794810802e-05,0.9997661709785461,0.004357579629868269
94,1.0,1.7838070561992936e-05,0.9997661709785461,0.004283906426280737
95,0.9999415278434753,0.0018352762563154101,0.9997661709785461,0.004615379963070154
96,1.0,5.960660200798884e-05,0.9997661709785461,0.004434442147612572
97,0.9998831152915955,0.0004767456848639995,0.9995324015617371,0.005635055713355541
98,0.9998246431350708,0.005002068355679512,0.9997661709785461,0.0038075067568570375
99,1.0,2.7616235456662253e-05,0.9997661709785461,0.004225519951432943
100,1.0,8.435792551608756e-06,0.9997661709785461,0.00397111801430583
101,1.0,1.7920916434377432e-05,0.9997661709785461,0.003971851896494627
102,1.0,1.9491051716613583e-05,0.9997661709785461,0.003966291900724173
103,1.0,4.411525878822431e-06,0.9997661709785461,0.003973145503550768
104,1.0,1.4226364328351337e-05,0.9997661709785461,0.003984414506703615
105,0.9999415278434753,0.0005637354333885014,0.9997661709785461,0.0041899909265339375
106,1.0,1.1253460797888692e-05,0.9997661709785461,0.004208276513963938
107,1.0,1.7729666069499217e-05,0.9995324015617371,0.004179814364761114
108,1.0,7.2573625402583275e-06,0.9995324015617371,0.0042022233828902245
109,1.0,2.8829183065681718e-05,0.9995324015617371,0.004222027491778135
110,1.0,7.420709607686149e-06,0.9995324015617371,0.004254394210875034
111,0.9999415278434753,0.0002759302733466029,0.9995324015617371,0.0043501341715455055
112,1.0,1.3099190255161375e-05,0.9995324015617371,0.004377113655209541
113,0.9999415278434753,0.00010298573761247098,0.9995324015617371,0.004347582347691059
114,1.0,8.795413123152684e-06,0.9995324015617371,0.004437190014868975
115,0.9999415278434753,0.00010409424430690706,0.9995324015617371,0.003204884473234415
116,1.0,5.127071744936984e-06,0.9995324015617371,0.003227225271984935
117,0.9997662305831909,0.00034557204344309866,0.9995324015617371,0.003390212543308735
118,1.0,4.767413429362932e-06,0.9997661709785461,0.002946332562714815
119,0.9999415278434753,0.00013023662904743105,0.9997661709785461,0.0030078249983489513
120,1.0,5.530529051611666e-06,0.9997661709785461,0.003008384257555008
121,1.0,4.0233720937976614e-05,0.9997661709785461,0.0030420697294175625
122,1.0,3.2118093713506823e-06,0.9997661709785461,0.0031396253034472466
123,1.0,4.945069122186396e-06,0.9997661709785461,0.003139212029054761
124,1.0,2.6491761673241854e-05,0.9997661709785461,0.0029881142545491457
125,1.0,5.159566171641927e-06,0.9997661709785461,0.0029825980309396982
126,1.0,3.841760644718306e-06,0.9997661709785461,0.0029843938536942005
127,1.0,3.7572692235698923e-05,0.9997661709785461,0.003215244971215725
128,1.0,3.9199912862386554e-06,0.9997661709785461,0.0032122640404850245
129,1.0,5.4216088756220415e-06,0.9997661709785461,0.003213647985830903
130,0.9998831152915955,0.00014086470764596015,0.9997661709785461,0.0032111499458551407
131,0.9999415278434753,0.00019516742031555623,0.9995324015617371,0.0031917388550937176
132,0.9999415278434753,0.00014886345888953656,0.9995324015617371,0.0032470691949129105
133,1.0,7.050390649965266e-06,0.9995324015617371,0.0032509355805814266
134,1.0,2.4258474695670884e-06,0.9995324015617371,0.003252349328249693
135,1.0,2.6043614980153507e-06,0.9995324015617371,0.0032545628491789103
136,0.9999415278434753,0.00016445860092062503,0.9997661709785461,0.003272861707955599
137,1.0,1.2551245163194835e-05,0.9997661709785461,0.0032630925998091698
138,0.9999415278434753,8.222274482250214e-05,0.9997661709785461,0.0032688539940863848
139,0.9999415278434753,0.0003785656881518662,0.9997661709785461,0.0032970376778393984
140,1.0,8.430287380178925e-06,0.9997661709785461,0.0032974074129015207
141,0.9999415278434753,0.0006106353248469532,0.9997661709785461,0.003301541553810239
142,1.0,2.3172367946244776e-05,0.9997661709785461,0.0033192674163728952
143,1.0,7.1126946750155184e-06,0.9997661709785461,0.0033219666220247746
144,0.9999415278434753,6.257013592403382e-05,0.9997661709785461,0.0033434215001761913
145,1.0,3.936933717341162e-05,0.9997661709785461,0.003441414562985301
146,1.0,7.890744200267363e-06,0.9997661709785461,0.003448057221248746
147,0.9999415278434753,5.2120354666840285e-05,0.9997661709785461,0.00303508504293859
148,0.9999415278434753,0.0004051731957588345,0.9997661709785461,0.0030569816008210182
149,1.0,4.611602435034001e-06,0.9997661709785461,0.003057006048038602
150,0.9999415278434753,7.195855141617358e-05,0.9997661709785461,0.003045759629458189
151,1.0,2.8902329631819157e-06,0.9997661709785461,0.0030437614768743515
152,0.9999415278434753,6.239650974748656e-05,0.9997661709785461,0.003055818844586611
153,1.0,8.604608410678338e-06,0.9997661709785461,0.0030561944004148245
154,1.0,2.554519596742466e-06,0.9997661709785461,0.0030618151649832726
155,1.0,4.104738309251843e-06,0.9997661709785461,0.003061028430238366
156,1.0,5.13917120770202e-06,0.9997661709785461,0.0030612328555434942
157,1.0,3.883300450979732e-06,0.9997661709785461,0.003061255905777216
158,1.0,5.295044502418023e-06,0.9997661709785461,0.003061089664697647
159,1.0,4.17212322645355e-06,0.9997661709785461,0.0030614780262112617
160,1.0,6.082423624320654e-06,0.9997661709785461,0.003061623079702258
161,1.0,2.8949945772183128e-05,0.9997661709785461,0.00306008942425251
162,1.0,1.5091439308889676e-05,0.9997661709785461,0.0030626873485744
163,1.0,3.7421775687107584e-06,0.9997661709785461,0.0030621488112956285
164,1.0,2.353620766371023e-05,0.9997661709785461,0.0030736129265278578
165,1.0,3.3715170957293594e-06,0.9997661709785461,0.0030746853444725275
166,1.0,5.327481176209403e-06,0.9997661709785461,0.003075317246839404
167,1.0,9.03839372767834e-06,0.9997661709785461,0.0030761566013097763
168,1.0,9.338274139736313e-06,0.9997661709785461,0.0030807913281023502
169,1.0,2.2182566681294702e-05,0.9997661709785461,0.003079218789935112
170,1.0,1.0400138307886664e-05,0.9997661709785461,0.0030803612899035215
171,1.0,1.043202883010963e-05,0.9997661709785461,0.0030910514760762453
172,1.0,3.051086241612211e-05,0.9997661709785461,0.0031037020962685347
173,0.9999415278434753,0.00020880364172626287,0.9997661709785461,0.0031285930890589952
174,1.0,1.1705760698532686e-05,0.9997661709785461,0.0031290780752897263
175,1.0,6.122191734903026e-06,0.9997661709785461,0.0031291209161281586
176,1.0,1.918816087709274e-05,0.9997661709785461,0.003125980030745268
177,1.0,5.671037797583267e-06,0.9997661709785461,0.00312796956859529
178,1.0,7.422831004078034e-06,0.9997661709785461,0.003128601238131523
179,1.0,2.6959476599586196e-05,0.9997661709785461,0.0031292785424739122
180,1.0,5.783752567367628e-05,0.9997661709785461,0.0031046480871737003
181,1.0,5.137326752446825e-06,0.9997661709785461,0.0031030047684907913
182,0.9999415278434753,6.581295747309923e-05,0.9997661709785461,0.003086293116211891
183,1.0,1.31593260448426e-05,0.9997661709785461,0.0030871981289237738
184,1.0,2.892002839871566e-06,0.9997661709785461,0.003088621888309717
185,1.0,6.34617026662454e-05,0.9997661709785461,0.0030821433756500483
186,0.9999415278434753,0.00014762509090360254,0.9997661709785461,0.003100512782111764
187,1.0,1.2019147561659338e-06,0.9997661709785461,0.0031004201155155897
188,1.0,3.8057551137171686e-05,0.9997661709785461,0.0031060590408742428
189,1.0,5.18116439707228e-06,0.9997661709785461,0.0031077531166374683
190,1.0,4.823401923204074e-06,0.9997661709785461,0.0031087836250662804
191,0.9999415278434753,8.938852261053398e-05,0.9997661709785461,0.003111105877906084
192,1.0,1.056938708643429e-05,0.9997661709785461,0.0031081216875463724
193,1.0,1.0116655175806955e-05,0.9997661709785461,0.003109266748651862
194,1.0,2.8716451652144315e-06,0.9997661709785461,0.0031102895736694336
195,1.0,2.0408258478710195e-06,0.9997661709785461,0.0031112744472920895
196,1.0,3.7991703720763326e-06,0.9997661709785461,0.0031108350958675146
197,1.0,4.466267637326382e-05,0.9997661709785461,0.0031328764744102955
198,1.0,6.2623571466247085e-06,0.9997661709785461,0.003126353956758976
199,1.0,6.435388058889657e-06,0.9997661709785461,0.0031258573289960623
