epoch,accuracy,loss,val_accuracy,val_loss
142,0.999059796333313,0.0026544539723545313,0.9750241041183472,0.21523171663284302
143,0.9988910555839539,0.003445308655500412,0.9750241041183472,0.2149983048439026
144,0.9991562366485596,0.0023740059696137905,0.9750241041183472,0.21511930227279663
145,0.9988669157028198,0.003315948648378253,0.9750241041183472,0.21484942734241486
146,0.9991080164909363,0.0028339019045233727,0.9751205444335938,0.21499426662921906
147,0.9991200566291809,0.003297009039670229,0.9750241041183472,0.21503669023513794
148,0.9989995360374451,0.0030899117700755596,0.9749276638031006,0.2152141034603119
149,0.9989633560180664,0.0028705878648906946,0.9749276638031006,0.21516671776771545
150,0.9989995360374451,0.002943896921351552,0.9749758839607239,0.21524962782859802
151,0.9987704753875732,0.0037045988719910383,0.9749758839607239,0.2150905579328537
152,0.9988548755645752,0.0031691407784819603,0.9750241041183472,0.21512775123119354
153,0.9989874362945557,0.0030554672703146935,0.9749758839607239,0.21502865850925446
154,0.9990838766098022,0.0026971218176186085,0.9751205444335938,0.2154792994260788
155,0.9989271759986877,0.00297903991304338,0.9750241041183472,0.21564266085624695
156,0.9989392757415771,0.0031515350565314293,0.9750241041183472,0.21567490696907043
157,0.998975396156311,0.003312379587441683,0.9749276638031006,0.21535317599773407
158,0.9989874362945557,0.003104529343545437,0.9749276638031006,0.21558648347854614
159,0.9992164969444275,0.0024574457202106714,0.9748794436454773,0.21548621356487274
160,0.998975396156311,0.0032397841569036245,0.9750241041183472,0.21532002091407776
161,0.9990959763526917,0.0028101385105401278,0.9749758839607239,0.21508082747459412
162,0.9988669157028198,0.0035882925149053335,0.9749758839607239,0.21533061563968658
163,0.9990477561950684,0.0027635751757770777,0.974831223487854,0.21560190618038177
164,0.9989633560180664,0.003266011830419302,0.9748794436454773,0.21532772481441498
165,0.9991803169250488,0.0026402813382446766,0.9749276638031006,0.21542790532112122
166,0.998975396156311,0.0027753713075071573,0.9748794436454773,0.2152417004108429
167,0.9989392757415771,0.00290897605009377,0.9748794436454773,0.21530893445014954
168,0.9991923570632935,0.0026828215923160315,0.9749276638031006,0.21544577181339264
169,0.999035656452179,0.003116885432973504,0.974831223487854,0.2154473215341568
170,0.9989633560180664,0.002772401785477996,0.9749276638031006,0.21596835553646088
171,0.9989633560180664,0.0030819326639175415,0.9749276638031006,0.21597371995449066
172,0.9989874362945557,0.003143308451399207,0.9750241041183472,0.2159944623708725
173,0.9990115761756897,0.0030658445321023464,0.9750241041183472,0.21561123430728912
174,0.998975396156311,0.003140854649245739,0.9749758839607239,0.21571196615695953
175,0.9989874362945557,0.0030388578306883574,0.9749758839607239,0.2158249020576477
176,0.9991320967674255,0.0027241914067417383,0.9750241041183472,0.21572494506835938
177,0.998975396156311,0.0026996287051588297,0.9750723242759705,0.2158312201499939
178,0.9992647171020508,0.0025758659467101097,0.9750241041183472,0.21570667624473572
179,0.9990477561950684,0.002949328627437353,0.975168764591217,0.21551726758480072
180,0.9989995360374451,0.0028180480003356934,0.9750723242759705,0.2156023234128952
181,0.9991441369056702,0.0026807913091033697,0.9751205444335938,0.21571102738380432
182,0.9988910555839539,0.0031698313541710377,0.9750241041183472,0.21557725965976715
183,0.9989995360374451,0.0025758552365005016,0.9751205444335938,0.2162698358297348
184,0.9988307356834412,0.0033112522214651108,0.9749758839607239,0.21613021194934845
185,0.9989513158798218,0.0032994544599205256,0.9750241041183472,0.21632610261440277
186,0.9988186955451965,0.003329260041937232,0.9750241041183472,0.21633020043373108
187,0.9989513158798218,0.0028439040761440992,0.9750723242759705,0.21637508273124695
188,0.9991923570632935,0.002411934779956937,0.9750723242759705,0.2166822850704193
189,0.9987825751304626,0.00345094152726233,0.9751205444335938,0.21663591265678406
190,0.9989151358604431,0.003169643459841609,0.975168764591217,0.21612052619457245
191,0.9989874362945557,0.0032674523536115885,0.975168764591217,0.21627283096313477
192,0.9990959763526917,0.00276526203379035,0.9752169847488403,0.2165040224790573
193,0.9991200566291809,0.002479688497260213,0.975168764591217,0.2167852222919464
194,0.9989995360374451,0.00272119278088212,0.975168764591217,0.216633602976799
195,0.9990477561950684,0.0033585592173039913,0.9750723242759705,0.21626868844032288
196,0.9991080164909363,0.003023330122232437,0.9751205444335938,0.21676664054393768
197,0.9991562366485596,0.00258291675709188,0.9750723242759705,0.21665474772453308
198,0.9987825751304626,0.003070694161579013,0.9750723242759705,0.21617825329303741
199,0.9988428354263306,0.003280848264694214,0.9748794436454773,0.21602195501327515
