epoch,accuracy,loss,val_accuracy,val_loss
47,0.8214198350906372,0.4857718050479889,0.8048780560493469,0.5494599938392639
48,0.8323981165885925,0.4629635214805603,0.8095609545707703,0.5577128529548645
49,0.8248353004455566,0.48904263973236084,0.7980487942695618,0.5695030689239502
50,0.8172724843025208,0.4954260289669037,0.8033170700073242,0.5581973195075989
51,0.814832866191864,0.4982732832431793,0.7982438802719116,0.5633649230003357
52,0.8316662311553955,0.4563767910003662,0.8091707229614258,0.5559484362602234
53,0.8360576033592224,0.4594068229198456,0.8040975332260132,0.5532978177070618
54,0.8402049541473389,0.4386834502220154,0.8080000281333923,0.5604485869407654
55,0.8336179852485657,0.45857125520706177,0.8003902435302734,0.5742432475090027
56,0.8311783075332642,0.4475228190422058,0.8039024472236633,0.5649908781051636
57,0.8326420783996582,0.45929253101348877,0.8052682876586914,0.5626599788665771
58,0.8345938324928284,0.4531587064266205,0.806243896484375,0.5581637024879456
59,0.8353257179260254,0.4645756185054779,0.8044878244400024,0.5599311590194702
60,0.8414247632026672,0.42611032724380493,0.8072195053100586,0.5642243027687073
61,0.8426445722579956,0.4266664385795593,0.8089756369590759,0.5595252513885498
62,0.8455721139907837,0.4105423390865326,0.8119024634361267,0.5532611608505249
63,0.8480117321014404,0.4083516597747803,0.8056585192680359,0.5547934174537659
64,0.8531349301338196,0.4045388698577881,0.810341477394104,0.5523361563682556
65,0.8531349301338196,0.39593467116355896,0.8081951141357422,0.5575334429740906
66,0.854354739189148,0.40608784556388855,0.8025366067886353,0.558460533618927
67,0.8575262427330017,0.3917604684829712,0.811121940612793,0.552688479423523
68,0.857282280921936,0.3887058198451996,0.8115121722221375,0.5561935305595398
69,0.8653330206871033,0.3732993006706238,0.8119024634361267,0.5527969598770142
70,0.866308867931366,0.3690863251686096,0.8138536810874939,0.5477244853973389
71,0.8648450970649719,0.37477317452430725,0.8115121722221375,0.55279141664505
72,0.8626494407653809,0.3741181194782257,0.8146341443061829,0.5497345924377441
73,0.8648450970649719,0.36685317754745483,0.8148292899131775,0.5498653054237366
74,0.8653330206871033,0.36924809217453003,0.8142439126968384,0.5547086596488953
75,0.8699682950973511,0.3677689731121063,0.8126829266548157,0.5513545870780945
76,0.8765552639961243,0.35160642862319946,0.8154146075248718,0.5507964491844177
77,0.8702122569084167,0.3553618788719177,0.8136585354804993,0.5538957118988037
78,0.8726518750190735,0.35758939385414124,0.8148292899131775,0.5527209639549255
79,0.8724079132080078,0.3511829674243927,0.8150243759155273,0.5548254251480103
80,0.8731397986412048,0.35126376152038574,0.8169755935668945,0.5498778820037842
81,0.8787509202957153,0.34526994824409485,0.8159999847412109,0.5507484078407288
82,0.8672847151756287,0.35172387957572937,0.815219521522522,0.5521016716957092
83,0.8750914931297302,0.3462609350681305,0.8156097531318665,0.5525861978530884
84,0.8777750730514526,0.3483300507068634,0.8130731582641602,0.5519313812255859
85,0.8846060037612915,0.34072527289390564,0.8144389986991882,0.5545477867126465
86,0.8828982710838318,0.3372883200645447,0.8142439126968384,0.5562577843666077
87,0.8719199895858765,0.34814685583114624,0.8148292899131775,0.5575413107872009
88,0.869236409664154,0.33737847208976746,0.8138536810874939,0.5589825510978699
89,0.8758233785629272,0.34045684337615967,0.8150243759155273,0.5552117228507996
90,0.8792388439178467,0.3404404819011688,0.8140487670898438,0.5555600523948669
91,0.877531111240387,0.3324200510978699,0.8126829266548157,0.5553383827209473
92,0.8748475313186646,0.340737909078598,0.8144389986991882,0.5555616617202759
93,0.8787509202957153,0.3341423273086548,0.8138536810874939,0.5560624599456787
94,0.8802146911621094,0.3299126923084259,0.8126829266548157,0.5564594268798828
95,0.8763113021850586,0.3374079763889313,0.8130731582641602,0.5556692481040955
96,0.8760673403739929,0.3343336284160614,0.8132683038711548,0.5549041628837585
97,0.8787509202957153,0.3340051770210266,0.8122926950454712,0.5571648478507996
98,0.8821663856506348,0.3266764283180237,0.8134633898735046,0.5551101565361023
99,0.8819224238395691,0.3254891335964203,0.8126829266548157,0.5573174953460693
100,0.8704562187194824,0.3405612111091614,0.8134633898735046,0.5541371703147888
101,0.878994882106781,0.33054429292678833,0.812487781047821,0.5539964437484741
102,0.8777750730514526,0.3415042459964752,0.8142439126968384,0.5531381964683533
103,0.8802146911621094,0.33099982142448425,0.8156097531318665,0.5544871091842651
104,0.8760673403739929,0.3297383785247803,0.8163902163505554,0.5530327558517456
105,0.8826543092727661,0.33248358964920044,0.8159999847412109,0.5528531670570374
106,0.8780190348625183,0.3329819440841675,0.8130731582641602,0.5587838292121887
107,0.8836301565170288,0.33184269070625305,0.8142439126968384,0.5547720193862915
108,0.878262996673584,0.32817962765693665,0.8144389986991882,0.5541315674781799
109,0.8811905384063721,0.32800236344337463,0.8136585354804993,0.5542911291122437
110,0.8836301565170288,0.33351099491119385,0.8156097531318665,0.5547768473625183
111,0.8758233785629272,0.3346143662929535,0.8144389986991882,0.5553474426269531
112,0.8785069584846497,0.3327104151248932,0.8146341443061829,0.5551897883415222
113,0.8748475313186646,0.33297449350357056,0.8144389986991882,0.5545310974121094
114,0.878262996673584,0.3354320228099823,0.8146341443061829,0.554563581943512
115,0.8814345002174377,0.3284067213535309,0.8146341443061829,0.5555880665779114
116,0.8836301565170288,0.32105469703674316,0.8158048987388611,0.5583701133728027
117,0.8833861947059631,0.3255884647369385,0.8154146075248718,0.5566849112510681
118,0.8799707293510437,0.3255023956298828,0.8154146075248718,0.5562626719474792
119,0.8826543092727661,0.3218645453453064,0.8148292899131775,0.5558050274848938
120,0.8863137364387512,0.32372206449508667,0.815219521522522,0.5555922985076904
121,0.8807026147842407,0.3286276161670685,0.8150243759155273,0.5557347536087036
122,0.8846060037612915,0.3275202512741089,0.8148292899131775,0.5557825565338135
123,0.8877775073051453,0.3135272264480591,0.8154146075248718,0.5558944344520569
124,0.8855818510055542,0.326393187046051,0.8148292899131775,0.5557076334953308
125,0.8933886289596558,0.31843534111976624,0.8148292899131775,0.5557687282562256
126,0.8841180801391602,0.318724125623703,0.8150243759155273,0.5560019612312317
127,0.8838741183280945,0.3273780643939972,0.815219521522522,0.5560759902000427
128,0.8855818510055542,0.31586673855781555,0.815219521522522,0.5559576749801636
129,0.8850939273834229,0.32664015889167786,0.8156097531318665,0.5558039546012878
130,0.8811905384063721,0.33100005984306335,0.8156097531318665,0.5557780861854553
131,0.8814345002174377,0.30955973267555237,0.8154146075248718,0.5559248328208923
132,0.8814345002174377,0.3331815302371979,0.8154146075248718,0.5559729933738708
133,0.8838741183280945,0.33214911818504333,0.8156097531318665,0.5559900999069214
134,0.8860697746276855,0.32615357637405396,0.8156097531318665,0.5560559034347534
135,0.8826543092727661,0.3182390630245209,0.8154146075248718,0.5558023452758789
136,0.8811905384063721,0.3276272714138031,0.8159999847412109,0.555611789226532
137,0.8814345002174377,0.32115602493286133,0.8158048987388611,0.5556339621543884
138,0.8855818510055542,0.32025620341300964,0.8156097531318665,0.5555552244186401
139,0.8785069584846497,0.33012083172798157,0.8156097531318665,0.5555678606033325
140,0.8816784620285034,0.3240754306316376,0.8159999847412109,0.5555903315544128
141,0.8819224238395691,0.3302422761917114,0.8158048987388611,0.5556053519248962
142,0.8831422328948975,0.3307650685310364,0.8158048987388611,0.5556637048721313
143,0.8819224238395691,0.32270681858062744,0.8158048987388611,0.5557168126106262
144,0.8863137364387512,0.3205268681049347,0.8158048987388611,0.555704653263092
145,0.880458652973175,0.33308202028274536,0.8158048987388611,0.5557202696800232
146,0.8838741183280945,0.32927846908569336,0.8156097531318665,0.5558846592903137
147,0.877531111240387,0.3326336145401001,0.8156097531318665,0.5559121966362
148,0.889485239982605,0.31525102257728577,0.8156097531318665,0.5559536218643188
149,0.8821663856506348,0.3241923153400421,0.8156097531318665,0.5559952855110168
150,0.8933886289596558,0.31495028734207153,0.8154146075248718,0.5559836030006409
151,0.8807026147842407,0.33166858553886414,0.8154146075248718,0.5559545755386353
152,0.8843620419502258,0.3228418529033661,0.8154146075248718,0.5559337139129639
153,0.8741156458854675,0.3239468038082123,0.815219521522522,0.5559551119804382
154,0.8846060037612915,0.32576850056648254,0.8150243759155273,0.5559717416763306
155,0.8877775073051453,0.32307398319244385,0.8150243759155273,0.5558962225914001
156,0.8794828057289124,0.32929086685180664,0.815219521522522,0.5559163689613342
157,0.8833861947059631,0.3327726423740387,0.815219521522522,0.5559175610542297
158,0.8838741183280945,0.318046897649765,0.815219521522522,0.5559284687042236
159,0.8899731636047363,0.32506662607192993,0.8150243759155273,0.5559640526771545
160,0.8841180801391602,0.32282471656799316,0.815219521522522,0.5559379458427429
161,0.8848499655723572,0.31885963678359985,0.8154146075248718,0.5558885335922241
162,0.8877775073051453,0.3186343014240265,0.815219521522522,0.5558378100395203
163,0.8853378891944885,0.32285434007644653,0.815219521522522,0.5558834075927734
164,0.8831422328948975,0.325889527797699,0.815219521522522,0.5558606386184692
165,0.8860697746276855,0.3231782019138336,0.8154146075248718,0.5559007525444031
166,0.8799707293510437,0.32760119438171387,0.8154146075248718,0.5559111833572388
167,0.8848499655723572,0.3244360387325287,0.815219521522522,0.5559608340263367
168,0.8831422328948975,0.3207769989967346,0.815219521522522,0.55597984790802
169,0.8833861947059631,0.32513296604156494,0.815219521522522,0.5559787750244141
170,0.8846060037612915,0.32644522190093994,0.815219521522522,0.555972695350647
171,0.8872895836830139,0.32467496395111084,0.815219521522522,0.5559819340705872
172,0.8860697746276855,0.3291260302066803,0.815219521522522,0.5559700131416321
173,0.8846060037612915,0.32460254430770874,0.815219521522522,0.5560150742530823
174,0.8843620419502258,0.31566572189331055,0.8150243759155273,0.5560622811317444
175,0.8848499655723572,0.3197609782218933,0.8150243759155273,0.5560025572776794
176,0.8860697746276855,0.3173125386238098,0.8150243759155273,0.556023359298706
177,0.8824103474617004,0.3309464454650879,0.815219521522522,0.5560625791549683
178,0.8811905384063721,0.33274203538894653,0.815219521522522,0.5560645461082458
179,0.8748475313186646,0.3358743488788605,0.8150243759155273,0.5560880303382874
180,0.8853378891944885,0.32265323400497437,0.8150243759155273,0.5560818910598755
181,0.8772871494293213,0.33035749197006226,0.815219521522522,0.556039571762085
182,0.8826543092727661,0.32771605253219604,0.8154146075248718,0.5560259819030762
183,0.8892412781715393,0.31988435983657837,0.8154146075248718,0.5560125112533569
184,0.8765552639961243,0.3280545175075531,0.815219521522522,0.5559817552566528
185,0.8785069584846497,0.33657145500183105,0.8154146075248718,0.5559464693069458
186,0.8753354549407959,0.32578858733177185,0.8154146075248718,0.5559680461883545
187,0.8802146911621094,0.3286970853805542,0.8154146075248718,0.5558992624282837
188,0.8872895836830139,0.31455695629119873,0.8154146075248718,0.5558039546012878
189,0.8765552639961243,0.3347338140010834,0.8154146075248718,0.5557661056518555
190,0.8924127817153931,0.3211282193660736,0.8154146075248718,0.5558033585548401
191,0.8794828057289124,0.32153791189193726,0.8156097531318665,0.5557805895805359
192,0.8865576982498169,0.31873205304145813,0.8154146075248718,0.5558322072029114
193,0.8826543092727661,0.32975831627845764,0.8156097531318665,0.5559064149856567
194,0.8821663856506348,0.3187290132045746,0.8156097531318665,0.5558996796607971
195,0.8831422328948975,0.32828807830810547,0.8156097531318665,0.5558872222900391
196,0.8753354549407959,0.3268114924430847,0.8156097531318665,0.555878758430481
197,0.8870456218719482,0.3284469246864319,0.8156097531318665,0.5559126138687134
198,0.8809465765953064,0.3262266218662262,0.8156097531318665,0.555936336517334
199,0.8853378891944885,0.3156152665615082,0.815219521522522,0.5560049414634705
