epoch,accuracy,loss,val_accuracy,val_loss
71,0.9995243549346924,0.0023937285877764225,0.9714557528495789,0.15606717765331268
72,0.9988109469413757,0.0034773366060107946,0.971931517124176,0.1559237837791443
73,0.9988109469413757,0.003929125145077705,0.971931517124176,0.15532708168029785
74,0.9986920356750488,0.004358044359833002,0.9709800481796265,0.1537725329399109
75,0.9988109469413757,0.0036254709120839834,0.9709800481796265,0.1578637808561325
76,0.9995243549346924,0.002192863030359149,0.971931517124176,0.15811318159103394
77,0.9986920356750488,0.0032255612313747406,0.9714557528495789,0.15731556713581085
78,0.9991676807403564,0.002838845131918788,0.9714557528495789,0.15849733352661133
79,0.9998810887336731,0.0018022379372268915,0.971931517124176,0.15882430970668793
80,0.998454213142395,0.002956074196845293,0.971931517124176,0.15812264382839203
81,0.9994054436683655,0.0021948739886283875,0.9724072217941284,0.15926413238048553
82,0.9994054436683655,0.0026685469783842564,0.9724072217941284,0.1602417230606079
83,0.9991676807403564,0.0025263563729822636,0.9728829860687256,0.16022826731204987
84,0.9992865920066833,0.00219538202509284,0.9728829860687256,0.16042263805866241
85,0.9992865920066833,0.002277669496834278,0.9709800481796265,0.16234783828258514
86,0.9994054436683655,0.003334523644298315,0.971931517124176,0.16213452816009521
87,0.9994054436683655,0.0027439610566943884,0.9724072217941284,0.16245326399803162
88,0.9996432662010193,0.0021038700360804796,0.9728829860687256,0.16240732371807098
89,0.9989298582077026,0.0032167905010282993,0.9714557528495789,0.16196750104427338
90,0.9985731244087219,0.002921390812844038,0.971931517124176,0.16115683317184448
91,0.9995243549346924,0.0021576969884335995,0.971931517124176,0.1610831767320633
92,0.9994054436683655,0.002209882251918316,0.9724072217941284,0.1617576777935028
93,0.9983353018760681,0.0036104561295360327,0.971931517124176,0.16185307502746582
94,0.9995243549346924,0.00227245781570673,0.9724072217941284,0.16225753724575043
95,0.9997621774673462,0.0015022533480077982,0.9728829860687256,0.16183139383792877
96,0.9994054436683655,0.0020589707419276237,0.9728829860687256,0.16162091493606567
97,0.9989298582077026,0.0025537714827805758,0.9728829860687256,0.16150768101215363
98,0.9991676807403564,0.0037812215741723776,0.9724072217941284,0.16198384761810303
99,0.9990487694740295,0.0024760537780821323,0.9724072217941284,0.1617462933063507
100,0.9994054436683655,0.0025170352309942245,0.973358690738678,0.16146011650562286
101,0.9992865920066833,0.0019527542171999812,0.973358690738678,0.1614104062318802
102,0.9996432662010193,0.0020653007086366415,0.973358690738678,0.16149751842021942
103,0.9998810887336731,0.0016490278067067266,0.9724072217941284,0.1616262048482895
104,0.9996432662010193,0.0018406666349619627,0.971931517124176,0.16180704534053802
105,0.9991676807403564,0.002684399951249361,0.971931517124176,0.1616443544626236
106,0.9986920356750488,0.0033213712740689516,0.9714557528495789,0.16180863976478577
107,0.9995243549346924,0.0019732648506760597,0.971931517124176,0.16198481619358063
108,0.9990487694740295,0.003029360668733716,0.9724072217941284,0.1616244614124298
109,0.9997621774673462,0.0013992276508361101,0.9724072217941284,0.16129757463932037
110,0.9995243549346924,0.0017862801905721426,0.9724072217941284,0.16125628352165222
111,0.9991676807403564,0.003015578258782625,0.9728829860687256,0.1614348590373993
112,0.9995243549346924,0.0020559451077133417,0.973358690738678,0.16127842664718628
113,0.9992865920066833,0.0026498541701585054,0.9728829860687256,0.16144803166389465
114,0.9995243549346924,0.0021511276718229055,0.9728829860687256,0.16146112978458405
115,0.9990487694740295,0.002454741857945919,0.973358690738678,0.16126865148544312
116,0.9989298582077026,0.0033010761253535748,0.973358690738678,0.16136890649795532
117,0.9990487694740295,0.0038708795327693224,0.9728829860687256,0.1614658236503601
118,0.9989298582077026,0.003203936154022813,0.9728829860687256,0.16138853132724762
119,0.9997621774673462,0.0020550412591546774,0.9728829860687256,0.16146616637706757
120,0.9989298582077026,0.002590004587545991,0.9728829860687256,0.16146202385425568
121,0.9992865920066833,0.0028794549871236086,0.9728829860687256,0.16135071218013763
122,0.9989298582077026,0.0030375453643500805,0.9728829860687256,0.16136188805103302
123,0.9990487694740295,0.0023988366592675447,0.9728829860687256,0.1614810675382614
124,0.9995243549346924,0.00231146696023643,0.9728829860687256,0.16144783794879913
125,0.9994054436683655,0.0023463633842766285,0.9728829860687256,0.16151557862758636
126,0.9994054436683655,0.00225472473539412,0.9728829860687256,0.1617015153169632
127,0.9989298582077026,0.0023135989904403687,0.9728829860687256,0.16183510422706604
128,0.9989298582077026,0.002472090534865856,0.9728829860687256,0.1617816984653473
129,0.9994054436683655,0.0026487228460609913,0.9728829860687256,0.16180802881717682
130,0.9996432662010193,0.001666904310695827,0.9728829860687256,0.16186581552028656
131,0.9991676807403564,0.0032091662287712097,0.9728829860687256,0.16187356412410736
132,0.9991676807403564,0.0027981463354080915,0.9728829860687256,0.16202381253242493
133,0.9992865920066833,0.002803787821903825,0.9724072217941284,0.16205468773841858
134,0.9994054436683655,0.0026030847802758217,0.9728829860687256,0.16202996671199799
135,0.9991676807403564,0.00283856806345284,0.9728829860687256,0.16196425259113312
136,0.9995243549346924,0.001811100752092898,0.9728829860687256,0.16190779209136963
137,0.9992865920066833,0.0021190191619098186,0.9728829860687256,0.16156986355781555
138,0.9990487694740295,0.002458855276927352,0.9728829860687256,0.16152893006801605
139,0.9995243549346924,0.0027296938933432102,0.9728829860687256,0.16159455478191376
140,0.9992865920066833,0.0020612028893083334,0.9728829860687256,0.16171962022781372
141,0.9996432662010193,0.001964119030162692,0.9728829860687256,0.16167500615119934
142,0.9995243549346924,0.0022348673082888126,0.9728829860687256,0.1617133617401123
143,0.9995243549346924,0.0024429811164736748,0.9728829860687256,0.16197192668914795
144,0.9995243549346924,0.0024235693272203207,0.9728829860687256,0.16203922033309937
145,0.9998810887336731,0.0011717118322849274,0.9728829860687256,0.16209407150745392
146,0.9992865920066833,0.0024834610521793365,0.9728829860687256,0.16212692856788635
147,0.9995243549346924,0.0016919125337153673,0.9728829860687256,0.16206865012645721
148,0.9992865920066833,0.0017711939290165901,0.9728829860687256,0.16208982467651367
149,0.9989298582077026,0.00297319027595222,0.9728829860687256,0.1620882898569107
150,0.9995243549346924,0.0019875795114785433,0.9728829860687256,0.16208305954933167
151,0.9992865920066833,0.002536612330004573,0.9728829860687256,0.16232387721538544
152,0.9996432662010193,0.0016280235722661018,0.9724072217941284,0.16233739256858826
153,0.9990487694740295,0.002782483585178852,0.9714557528495789,0.16256900131702423
154,0.9994054436683655,0.0020321321208029985,0.971931517124176,0.16267216205596924
155,0.9994054436683655,0.0023648743517696857,0.971931517124176,0.16273273527622223
156,0.9992865920066833,0.002541768830269575,0.9728829860687256,0.16248415410518646
157,0.9990487694740295,0.002206602366641164,0.9724072217941284,0.16239669919013977
158,0.9991676807403564,0.002912566065788269,0.9724072217941284,0.16231326758861542
159,0.9995243549346924,0.0026555885560810566,0.9728829860687256,0.16231267154216766
160,0.9992865920066833,0.002287021605297923,0.971931517124176,0.16233235597610474
161,0.9990487694740295,0.0027236666064709425,0.9724072217941284,0.16234761476516724
162,0.9997621774673462,0.0017952390480786562,0.9724072217941284,0.162358358502388
163,0.9985731244087219,0.0034123703371733427,0.971931517124176,0.16258656978607178
164,0.9997621774673462,0.0016379845328629017,0.971931517124176,0.16266556084156036
165,0.9992865920066833,0.0025118186604231596,0.971931517124176,0.16257795691490173
166,0.9997621774673462,0.0017263060435652733,0.971931517124176,0.16243140399456024
167,0.9994054436683655,0.0023645833134651184,0.971931517124176,0.1622413545846939
168,0.9998810887336731,0.0019756141118705273,0.971931517124176,0.16230985522270203
169,0.9989298582077026,0.0028087198734283447,0.971931517124176,0.16238178312778473
170,0.9995243549346924,0.0014645261690020561,0.971931517124176,0.16242752969264984
171,0.9992865920066833,0.002584196859970689,0.971931517124176,0.16268852353096008
172,0.9998810887336731,0.0018360643880441785,0.971931517124176,0.16269293427467346
173,0.9990487694740295,0.0026509216986596584,0.971931517124176,0.16273130476474762
174,0.9995243549346924,0.002685665851458907,0.971931517124176,0.1628185361623764
175,0.9995243549346924,0.0018656321335583925,0.971931517124176,0.16285361349582672
176,0.998454213142395,0.004096000920981169,0.971931517124176,0.16255877912044525
177,0.9997621774673462,0.0016663545975461602,0.971931517124176,0.16256482899188995
178,0.9992865920066833,0.0017658538417890668,0.971931517124176,0.16254974901676178
179,0.9998810887336731,0.0013066852698102593,0.971931517124176,0.16267986595630646
180,0.9998810887336731,0.0014746054075658321,0.971931517124176,0.1627776026725769
181,0.9988109469413757,0.002765532350167632,0.971931517124176,0.1627192199230194
182,1.0,0.0013932980364188552,0.971931517124176,0.1627243012189865
183,0.9995243549346924,0.002006123075261712,0.971931517124176,0.16274216771125793
184,0.9996432662010193,0.0017213294049724936,0.971931517124176,0.16278444230556488
185,0.9994054436683655,0.002077673561871052,0.971931517124176,0.16305653750896454
186,0.9992865920066833,0.0022834984119981527,0.971931517124176,0.1633799821138382
187,0.9991676807403564,0.0022631213068962097,0.971931517124176,0.1634696125984192
188,0.9997621774673462,0.0019923539366573095,0.971931517124176,0.16329936683177948
189,0.9990487694740295,0.002566206268966198,0.971931517124176,0.16346095502376556
190,0.9994054436683655,0.0014188431669026613,0.971931517124176,0.16334190964698792
191,0.9991676807403564,0.0020955216605216265,0.971931517124176,0.16335612535476685
192,0.9990487694740295,0.002582044340670109,0.971931517124176,0.1633211374282837
193,0.9996432662010193,0.002005591057240963,0.971931517124176,0.1633821278810501
194,0.9990487694740295,0.0027688764967024326,0.971931517124176,0.16351379454135895
195,0.9991676807403564,0.0027395098004490137,0.971931517124176,0.16333839297294617
196,0.9992865920066833,0.0024792668409645557,0.971931517124176,0.16330809891223907
197,0.9988109469413757,0.0034500285983085632,0.971931517124176,0.16353683173656464
198,0.9992865920066833,0.00280586420558393,0.971931517124176,0.16361188888549805
199,0.9992865920066833,0.0024262042716145515,0.971931517124176,0.16387827694416046
